# Absorption cross section for SO2
#
# 176.0nm - 285.5nm
#   DATAFILE:	SO2_Wu(2000)_200K_169.555-297.545nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	Wu(2000)
#   T:	200K, 295K, 400K
#   λ:	169.555-297.545nm
#   BIBLIOGRAPHY:	C.Y.R. Wu, B.W. Yang, F.Z. Chen, D.L. Judge, J. Caldwell, and L.M. Trafton, "Measurements of high-, room-, and low-temperature photoabsorption cross sections of SO2 in the 2080- to 2950-Å region, with application to Io", Icarus 145, 289-296 (2000); DOI: 10.1006/icar.1999.6322
#   COMMENTS:	Absorption measurements at 200, 295, and 400 K using synchrotron radiation as a continuum light source; spectral resolution 0.05 nm
#   Absorption cross sections have been obtained by personal communication from C.Y.R. Wu (July 2005)
#
# 285.5nm - 416nm
#   DATAFILE:	SO2_VandaeleHermansFally(2009)_298K_227.275-416.658nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	VandaeleHermansFally(2009)
#   T:	298K
#   λ:	227.275-416.658nm
#   BIBLIOGRAPHY:	C. Hermans, A.C. Vandaele, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: I. Temperature dependence in the 24000-29000 cm-1 (345-420 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 756-765 (2009); DOI: 10.1016/j.jqsrt.2009.01.031
#   A.C. Vandaele, C. Hermans, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: II. Temperature dependence in the 29000-44000 cm-1 (227-345 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 2115-2126 (2009); DOI: 10.1016/j.jqsrt.2009.05.006
#   
#   COMMENTS:	High-resolution absorption measurements using a Fourier transform spectrometer at a resolution of 2 cm-1
#   T = 298, 318, 338, 358 K,
#   p = 0.05 - 199 Torr,
#   spectral interval 23500-44500 cm-1
#
#  nm           200 K           295 K           400 K
384.712        	7.594000e-24   	7.594000e-24   	7.594000e-24   
384.719        	7.053000e-24   	7.053000e-24   	7.053000e-24   
384.726        	9.394000e-24   	9.394000e-24   	9.394000e-24   
384.734        	1.078000e-23   	1.078000e-23   	1.078000e-23   
384.741        	1.153000e-23   	1.153000e-23   	1.153000e-23   
384.749        	1.114000e-23   	1.114000e-23   	1.114000e-23   
384.756        	1.078000e-23   	1.078000e-23   	1.078000e-23   
384.763        	1.026000e-23   	1.026000e-23   	1.026000e-23   
384.771        	9.813000e-24   	9.813000e-24   	9.813000e-24   
384.778        	8.905000e-24   	8.905000e-24   	8.905000e-24   
384.786        	8.106000e-24   	8.106000e-24   	8.106000e-24   
384.793        	9.993000e-24   	9.993000e-24   	9.993000e-24   
384.800        	1.206000e-23   	1.206000e-23   	1.206000e-23   
384.808        	1.135000e-23   	1.135000e-23   	1.135000e-23   
384.815        	1.032000e-23   	1.032000e-23   	1.032000e-23   
384.823        	8.694000e-24   	8.694000e-24   	8.694000e-24   
384.830        	7.501000e-24   	7.501000e-24   	7.501000e-24   
384.837        	7.415000e-24   	7.415000e-24   	7.415000e-24   
384.845        	7.402000e-24   	7.402000e-24   	7.402000e-24   
384.852        	8.655000e-24   	8.655000e-24   	8.655000e-24   
384.860        	1.020000e-23   	1.020000e-23   	1.020000e-23   
384.867        	1.222000e-23   	1.222000e-23   	1.222000e-23   
384.874        	1.268000e-23   	1.268000e-23   	1.268000e-23   
384.882        	1.143000e-23   	1.143000e-23   	1.143000e-23   
384.889        	1.007000e-23   	1.007000e-23   	1.007000e-23   
384.897        	9.195000e-24   	9.195000e-24   	9.195000e-24   
384.904        	9.598000e-24   	9.598000e-24   	9.598000e-24   
384.911        	1.107000e-23   	1.107000e-23   	1.107000e-23   
384.919        	1.135000e-23   	1.135000e-23   	1.135000e-23   
384.926        	1.106000e-23   	1.106000e-23   	1.106000e-23   
384.934        	1.084000e-23   	1.084000e-23   	1.084000e-23   
384.941        	1.049000e-23   	1.049000e-23   	1.049000e-23   
384.949        	1.053000e-23   	1.053000e-23   	1.053000e-23   
384.956        	1.075000e-23   	1.075000e-23   	1.075000e-23   
384.963        	9.650000e-24   	9.650000e-24   	9.650000e-24   
384.971        	8.062000e-24   	8.062000e-24   	8.062000e-24   
384.978        	8.140000e-24   	8.140000e-24   	8.140000e-24   
384.986        	8.451000e-24   	8.451000e-24   	8.451000e-24   
384.993        	9.026000e-24   	9.026000e-24   	9.026000e-24   
385.000        	9.601000e-24   	9.601000e-24   	9.601000e-24   
385.008        	1.096000e-23   	1.096000e-23   	1.096000e-23   
385.015        	1.186000e-23   	1.186000e-23   	1.186000e-23   
385.023        	1.089000e-23   	1.089000e-23   	1.089000e-23   
385.030        	9.747000e-24   	9.747000e-24   	9.747000e-24   
385.037        	7.970000e-24   	7.970000e-24   	7.970000e-24   
385.045        	7.396000e-24   	7.396000e-24   	7.396000e-24   
385.052        	9.954000e-24   	9.954000e-24   	9.954000e-24   
385.060        	1.185000e-23   	1.185000e-23   	1.185000e-23   
385.067        	1.120000e-23   	1.120000e-23   	1.120000e-23   
385.075        	1.064000e-23   	1.064000e-23   	1.064000e-23   
385.082        	1.035000e-23   	1.035000e-23   	1.035000e-23   
385.089        	1.107000e-23   	1.107000e-23   	1.107000e-23   
385.097        	1.228000e-23   	1.228000e-23   	1.228000e-23   
385.104        	1.265000e-23   	1.265000e-23   	1.265000e-23   
385.112        	1.181000e-23   	1.181000e-23   	1.181000e-23   
385.119        	1.123000e-23   	1.123000e-23   	1.123000e-23   
385.126        	1.083000e-23   	1.083000e-23   	1.083000e-23   
385.134        	1.052000e-23   	1.052000e-23   	1.052000e-23   
385.141        	1.005000e-23   	1.005000e-23   	1.005000e-23   
385.149        	1.087000e-23   	1.087000e-23   	1.087000e-23   
385.156        	1.233000e-23   	1.233000e-23   	1.233000e-23   
385.164        	1.262000e-23   	1.262000e-23   	1.262000e-23   
385.171        	1.247000e-23   	1.247000e-23   	1.247000e-23   
385.178        	1.108000e-23   	1.108000e-23   	1.108000e-23   
385.186        	9.738000e-24   	9.738000e-24   	9.738000e-24   
385.193        	1.004000e-23   	1.004000e-23   	1.004000e-23   
385.201        	1.061000e-23   	1.061000e-23   	1.061000e-23   
385.208        	1.217000e-23   	1.217000e-23   	1.217000e-23   
385.215        	1.340000e-23   	1.340000e-23   	1.340000e-23   
385.223        	1.205000e-23   	1.205000e-23   	1.205000e-23   
385.230        	1.068000e-23   	1.068000e-23   	1.068000e-23   
385.238        	9.887000e-24   	9.887000e-24   	9.887000e-24   
385.245        	9.717000e-24   	9.717000e-24   	9.717000e-24   
385.253        	1.155000e-23   	1.155000e-23   	1.155000e-23   
385.260        	1.235000e-23   	1.235000e-23   	1.235000e-23   
385.267        	1.075000e-23   	1.075000e-23   	1.075000e-23   
385.275        	9.456000e-24   	9.456000e-24   	9.456000e-24   
385.282        	9.591000e-24   	9.591000e-24   	9.591000e-24   
385.290        	1.007000e-23   	1.007000e-23   	1.007000e-23   
385.297        	1.090000e-23   	1.090000e-23   	1.090000e-23   
385.304        	1.063000e-23   	1.063000e-23   	1.063000e-23   
385.312        	9.796000e-24   	9.796000e-24   	9.796000e-24   
385.319        	9.127000e-24   	9.127000e-24   	9.127000e-24   
385.327        	8.839000e-24   	8.839000e-24   	8.839000e-24   
385.334        	8.235000e-24   	8.235000e-24   	8.235000e-24   
385.342        	7.502000e-24   	7.502000e-24   	7.502000e-24   
385.349        	8.063000e-24   	8.063000e-24   	8.063000e-24   
385.356        	9.444000e-24   	9.444000e-24   	9.444000e-24   
385.364        	9.644000e-24   	9.644000e-24   	9.644000e-24   
385.371        	9.322000e-24   	9.322000e-24   	9.322000e-24   
385.379        	8.631000e-24   	8.631000e-24   	8.631000e-24   
385.386        	8.089000e-24   	8.089000e-24   	8.089000e-24   
385.394        	8.930000e-24   	8.930000e-24   	8.930000e-24   
385.401        	9.689000e-24   	9.689000e-24   	9.689000e-24   
385.408        	9.699000e-24   	9.699000e-24   	9.699000e-24   
385.416        	9.571000e-24   	9.571000e-24   	9.571000e-24   
385.423        	9.183000e-24   	9.183000e-24   	9.183000e-24   
385.431        	8.850000e-24   	8.850000e-24   	8.850000e-24   
385.438        	9.046000e-24   	9.046000e-24   	9.046000e-24   
385.446        	8.912000e-24   	8.912000e-24   	8.912000e-24   
385.453        	8.562000e-24   	8.562000e-24   	8.562000e-24   
385.460        	8.159000e-24   	8.159000e-24   	8.159000e-24   
385.468        	7.505000e-24   	7.505000e-24   	7.505000e-24   
385.475        	6.946000e-24   	6.946000e-24   	6.946000e-24   
385.483        	6.839000e-24   	6.839000e-24   	6.839000e-24   
385.490        	6.738000e-24   	6.738000e-24   	6.738000e-24   
385.498        	6.592000e-24   	6.592000e-24   	6.592000e-24   
385.505        	7.111000e-24   	7.111000e-24   	7.111000e-24   
385.512        	8.245000e-24   	8.245000e-24   	8.245000e-24   
385.520        	8.310000e-24   	8.310000e-24   	8.310000e-24   
385.527        	7.341000e-24   	7.341000e-24   	7.341000e-24   
385.535        	7.225000e-24   	7.225000e-24   	7.225000e-24   
385.542        	7.638000e-24   	7.638000e-24   	7.638000e-24   
385.550        	9.018000e-24   	9.018000e-24   	9.018000e-24   
385.557        	1.063000e-23   	1.063000e-23   	1.063000e-23   
385.564        	9.590000e-24   	9.590000e-24   	9.590000e-24   
385.572        	7.565000e-24   	7.565000e-24   	7.565000e-24   
385.579        	7.751000e-24   	7.751000e-24   	7.751000e-24   
385.587        	8.561000e-24   	8.561000e-24   	8.561000e-24   
385.594        	8.033000e-24   	8.033000e-24   	8.033000e-24   
385.602        	7.201000e-24   	7.201000e-24   	7.201000e-24   
385.609        	6.718000e-24   	6.718000e-24   	6.718000e-24   
385.617        	6.727000e-24   	6.727000e-24   	6.727000e-24   
385.624        	7.426000e-24   	7.426000e-24   	7.426000e-24   
385.631        	7.764000e-24   	7.764000e-24   	7.764000e-24   
385.639        	6.117000e-24   	6.117000e-24   	6.117000e-24   
385.646        	5.287000e-24   	5.287000e-24   	5.287000e-24   
385.654        	6.336000e-24   	6.336000e-24   	6.336000e-24   
385.661        	7.203000e-24   	7.203000e-24   	7.203000e-24   
385.669        	6.452000e-24   	6.452000e-24   	6.452000e-24   
385.676        	5.732000e-24   	5.732000e-24   	5.732000e-24   
385.683        	5.265000e-24   	5.265000e-24   	5.265000e-24   
385.691        	6.326000e-24   	6.326000e-24   	6.326000e-24   
385.698        	8.483000e-24   	8.483000e-24   	8.483000e-24   
385.706        	9.913000e-24   	9.913000e-24   	9.913000e-24   
385.713        	1.064000e-23   	1.064000e-23   	1.064000e-23   
385.721        	1.044000e-23   	1.044000e-23   	1.044000e-23   
385.728        	9.557000e-24   	9.557000e-24   	9.557000e-24   
385.736        	8.976000e-24   	8.976000e-24   	8.976000e-24   
385.743        	8.845000e-24   	8.845000e-24   	8.845000e-24   
385.750        	8.918000e-24   	8.918000e-24   	8.918000e-24   
385.758        	9.194000e-24   	9.194000e-24   	9.194000e-24   
385.765        	7.760000e-24   	7.760000e-24   	7.760000e-24   
385.773        	5.968000e-24   	5.968000e-24   	5.968000e-24   
385.780        	5.963000e-24   	5.963000e-24   	5.963000e-24   
385.788        	6.821000e-24   	6.821000e-24   	6.821000e-24   
385.795        	6.675000e-24   	6.675000e-24   	6.675000e-24   
385.802        	6.215000e-24   	6.215000e-24   	6.215000e-24   
385.810        	5.714000e-24   	5.714000e-24   	5.714000e-24   
385.817        	5.569000e-24   	5.569000e-24   	5.569000e-24   
385.825        	5.777000e-24   	5.777000e-24   	5.777000e-24   
385.832        	5.660000e-24   	5.660000e-24   	5.660000e-24   
385.840        	5.273000e-24   	5.273000e-24   	5.273000e-24   
385.847        	5.797000e-24   	5.797000e-24   	5.797000e-24   
385.855        	9.601000e-24   	9.601000e-24   	9.601000e-24   
385.862        	1.236000e-23   	1.236000e-23   	1.236000e-23   
385.869        	1.273000e-23   	1.273000e-23   	1.273000e-23   
385.877        	1.208000e-23   	1.208000e-23   	1.208000e-23   
385.884        	1.094000e-23   	1.094000e-23   	1.094000e-23   
385.892        	1.021000e-23   	1.021000e-23   	1.021000e-23   
385.899        	9.942000e-24   	9.942000e-24   	9.942000e-24   
385.907        	9.068000e-24   	9.068000e-24   	9.068000e-24   
385.914        	8.157000e-24   	8.157000e-24   	8.157000e-24   
385.922        	7.828000e-24   	7.828000e-24   	7.828000e-24   
385.929        	7.919000e-24   	7.919000e-24   	7.919000e-24   
385.936        	7.244000e-24   	7.244000e-24   	7.244000e-24   
385.944        	6.213000e-24   	6.213000e-24   	6.213000e-24   
385.951        	6.500000e-24   	6.500000e-24   	6.500000e-24   
385.959        	7.331000e-24   	7.331000e-24   	7.331000e-24   
385.966        	7.007000e-24   	7.007000e-24   	7.007000e-24   
385.974        	6.198000e-24   	6.198000e-24   	6.198000e-24   
385.981        	5.431000e-24   	5.431000e-24   	5.431000e-24   
385.989        	4.735000e-24   	4.735000e-24   	4.735000e-24   
385.996        	6.413000e-24   	6.413000e-24   	6.413000e-24   
386.004        	8.178000e-24   	8.178000e-24   	8.178000e-24   
386.011        	1.136000e-23   	1.136000e-23   	1.136000e-23   
386.018        	1.462000e-23   	1.462000e-23   	1.462000e-23   
386.026        	1.618000e-23   	1.618000e-23   	1.618000e-23   
386.033        	1.662000e-23   	1.662000e-23   	1.662000e-23   
386.041        	1.359000e-23   	1.359000e-23   	1.359000e-23   
386.048        	1.115000e-23   	1.115000e-23   	1.115000e-23   
386.056        	1.072000e-23   	1.072000e-23   	1.072000e-23   
386.063        	1.030000e-23   	1.030000e-23   	1.030000e-23   
386.071        	9.627000e-24   	9.627000e-24   	9.627000e-24   
386.078        	8.815000e-24   	8.815000e-24   	8.815000e-24   
386.085        	7.744000e-24   	7.744000e-24   	7.744000e-24   
386.093        	7.328000e-24   	7.328000e-24   	7.328000e-24   
386.100        	7.109000e-24   	7.109000e-24   	7.109000e-24   
386.108        	7.019000e-24   	7.019000e-24   	7.019000e-24   
386.115        	7.099000e-24   	7.099000e-24   	7.099000e-24   
386.123        	7.317000e-24   	7.317000e-24   	7.317000e-24   
386.130        	6.996000e-24   	6.996000e-24   	6.996000e-24   
386.138        	5.800000e-24   	5.800000e-24   	5.800000e-24   
386.145        	4.223000e-24   	4.223000e-24   	4.223000e-24   
386.153        	6.800000e-24   	6.800000e-24   	6.800000e-24   
386.160        	1.100000e-23   	1.100000e-23   	1.100000e-23   
386.167        	1.510000e-23   	1.510000e-23   	1.510000e-23   
386.175        	1.878000e-23   	1.878000e-23   	1.878000e-23   
386.182        	1.877000e-23   	1.877000e-23   	1.877000e-23   
386.190        	1.816000e-23   	1.816000e-23   	1.816000e-23   
386.197        	1.665000e-23   	1.665000e-23   	1.665000e-23   
386.205        	1.502000e-23   	1.502000e-23   	1.502000e-23   
386.212        	1.336000e-23   	1.336000e-23   	1.336000e-23   
386.220        	1.218000e-23   	1.218000e-23   	1.218000e-23   
386.227        	1.211000e-23   	1.211000e-23   	1.211000e-23   
386.235        	1.186000e-23   	1.186000e-23   	1.186000e-23   
386.242        	1.088000e-23   	1.088000e-23   	1.088000e-23   
386.250        	1.017000e-23   	1.017000e-23   	1.017000e-23   
386.257        	9.557000e-24   	9.557000e-24   	9.557000e-24   
386.264        	8.937000e-24   	8.937000e-24   	8.937000e-24   
386.272        	8.434000e-24   	8.434000e-24   	8.434000e-24   
386.279        	7.870000e-24   	7.870000e-24   	7.870000e-24   
386.287        	7.292000e-24   	7.292000e-24   	7.292000e-24   
386.294        	7.632000e-24   	7.632000e-24   	7.632000e-24   
386.302        	9.212000e-24   	9.212000e-24   	9.212000e-24   
386.309        	1.234000e-23   	1.234000e-23   	1.234000e-23   
386.317        	1.746000e-23   	1.746000e-23   	1.746000e-23   
386.324        	2.141000e-23   	2.141000e-23   	2.141000e-23   
386.332        	2.441000e-23   	2.441000e-23   	2.441000e-23   
386.339        	2.459000e-23   	2.459000e-23   	2.459000e-23   
386.347        	2.357000e-23   	2.357000e-23   	2.357000e-23   
386.354        	2.123000e-23   	2.123000e-23   	2.123000e-23   
386.361        	1.809000e-23   	1.809000e-23   	1.809000e-23   
386.369        	1.568000e-23   	1.568000e-23   	1.568000e-23   
386.376        	1.371000e-23   	1.371000e-23   	1.371000e-23   
386.384        	1.372000e-23   	1.372000e-23   	1.372000e-23   
386.391        	1.388000e-23   	1.388000e-23   	1.388000e-23   
386.399        	1.203000e-23   	1.203000e-23   	1.203000e-23   
386.406        	9.739000e-24   	9.739000e-24   	9.739000e-24   
386.414        	1.086000e-23   	1.086000e-23   	1.086000e-23   
386.421        	1.189000e-23   	1.189000e-23   	1.189000e-23   
386.429        	1.064000e-23   	1.064000e-23   	1.064000e-23   
386.436        	8.652000e-24   	8.652000e-24   	8.652000e-24   
386.444        	8.003000e-24   	8.003000e-24   	8.003000e-24   
386.451        	9.341000e-24   	9.341000e-24   	9.341000e-24   
386.458        	1.712000e-23   	1.712000e-23   	1.712000e-23   
386.466        	2.298000e-23   	2.298000e-23   	2.298000e-23   
386.473        	2.509000e-23   	2.509000e-23   	2.509000e-23   
386.481        	2.705000e-23   	2.705000e-23   	2.705000e-23   
386.488        	2.960000e-23   	2.960000e-23   	2.960000e-23   
386.496        	3.042000e-23   	3.042000e-23   	3.042000e-23   
386.503        	2.881000e-23   	2.881000e-23   	2.881000e-23   
386.511        	2.476000e-23   	2.476000e-23   	2.476000e-23   
386.518        	1.928000e-23   	1.928000e-23   	1.928000e-23   
386.526        	1.708000e-23   	1.708000e-23   	1.708000e-23   
386.533        	1.746000e-23   	1.746000e-23   	1.746000e-23   
386.541        	1.619000e-23   	1.619000e-23   	1.619000e-23   
386.548        	1.400000e-23   	1.400000e-23   	1.400000e-23   
386.556        	1.361000e-23   	1.361000e-23   	1.361000e-23   
386.563        	1.401000e-23   	1.401000e-23   	1.401000e-23   
386.571        	1.356000e-23   	1.356000e-23   	1.356000e-23   
386.578        	1.271000e-23   	1.271000e-23   	1.271000e-23   
386.585        	1.121000e-23   	1.121000e-23   	1.121000e-23   
386.593        	9.896000e-24   	9.896000e-24   	9.896000e-24   
386.600        	1.709000e-23   	1.709000e-23   	1.709000e-23   
386.608        	2.574000e-23   	2.574000e-23   	2.574000e-23   
386.615        	2.918000e-23   	2.918000e-23   	2.918000e-23   
386.623        	3.221000e-23   	3.221000e-23   	3.221000e-23   
386.630        	3.393000e-23   	3.393000e-23   	3.393000e-23   
386.638        	3.598000e-23   	3.598000e-23   	3.598000e-23   
386.645        	3.823000e-23   	3.823000e-23   	3.823000e-23   
386.653        	3.797000e-23   	3.797000e-23   	3.797000e-23   
386.660        	2.903000e-23   	2.903000e-23   	2.903000e-23   
386.668        	2.218000e-23   	2.218000e-23   	2.218000e-23   
386.675        	2.177000e-23   	2.177000e-23   	2.177000e-23   
386.683        	2.144000e-23   	2.144000e-23   	2.144000e-23   
386.690        	1.950000e-23   	1.950000e-23   	1.950000e-23   
386.698        	1.694000e-23   	1.694000e-23   	1.694000e-23   
386.705        	1.522000e-23   	1.522000e-23   	1.522000e-23   
386.713        	1.555000e-23   	1.555000e-23   	1.555000e-23   
386.720        	1.791000e-23   	1.791000e-23   	1.791000e-23   
386.728        	1.557000e-23   	1.557000e-23   	1.557000e-23   
386.735        	1.094000e-23   	1.094000e-23   	1.094000e-23   
386.742        	1.679000e-23   	1.679000e-23   	1.679000e-23   
386.750        	3.073000e-23   	3.073000e-23   	3.073000e-23   
386.757        	3.667000e-23   	3.667000e-23   	3.667000e-23   
386.765        	3.879000e-23   	3.879000e-23   	3.879000e-23   
386.772        	3.905000e-23   	3.905000e-23   	3.905000e-23   
386.780        	4.103000e-23   	4.103000e-23   	4.103000e-23   
386.787        	4.601000e-23   	4.601000e-23   	4.601000e-23   
386.795        	5.105000e-23   	5.105000e-23   	5.105000e-23   
386.802        	3.865000e-23   	3.865000e-23   	3.865000e-23   
386.810        	2.535000e-23   	2.535000e-23   	2.535000e-23   
386.817        	2.508000e-23   	2.508000e-23   	2.508000e-23   
386.825        	2.614000e-23   	2.614000e-23   	2.614000e-23   
386.832        	2.307000e-23   	2.307000e-23   	2.307000e-23   
386.840        	1.990000e-23   	1.990000e-23   	1.990000e-23   
386.847        	2.073000e-23   	2.073000e-23   	2.073000e-23   
386.855        	2.153000e-23   	2.153000e-23   	2.153000e-23   
386.862        	2.012000e-23   	2.012000e-23   	2.012000e-23   
386.870        	1.795000e-23   	1.795000e-23   	1.795000e-23   
386.877        	1.923000e-23   	1.923000e-23   	1.923000e-23   
386.885        	2.558000e-23   	2.558000e-23   	2.558000e-23   
386.892        	4.103000e-23   	4.103000e-23   	4.103000e-23   
386.900        	4.764000e-23   	4.764000e-23   	4.764000e-23   
386.907        	4.456000e-23   	4.456000e-23   	4.456000e-23   
386.915        	4.689000e-23   	4.689000e-23   	4.689000e-23   
386.922        	5.784000e-23   	5.784000e-23   	5.784000e-23   
386.930        	5.949000e-23   	5.949000e-23   	5.949000e-23   
386.937        	5.341000e-23   	5.341000e-23   	5.341000e-23   
386.944        	4.220000e-23   	4.220000e-23   	4.220000e-23   
386.952        	3.071000e-23   	3.071000e-23   	3.071000e-23   
386.959        	2.872000e-23   	2.872000e-23   	2.872000e-23   
386.967        	3.087000e-23   	3.087000e-23   	3.087000e-23   
386.974        	2.720000e-23   	2.720000e-23   	2.720000e-23   
386.982        	2.215000e-23   	2.215000e-23   	2.215000e-23   
386.989        	2.348000e-23   	2.348000e-23   	2.348000e-23   
386.997        	2.579000e-23   	2.579000e-23   	2.579000e-23   
387.004        	2.386000e-23   	2.386000e-23   	2.386000e-23   
387.012        	2.117000e-23   	2.117000e-23   	2.117000e-23   
387.019        	3.307000e-23   	3.307000e-23   	3.307000e-23   
387.027        	4.520000e-23   	4.520000e-23   	4.520000e-23   
387.034        	5.325000e-23   	5.325000e-23   	5.325000e-23   
387.042        	5.943000e-23   	5.943000e-23   	5.943000e-23   
387.049        	6.419000e-23   	6.419000e-23   	6.419000e-23   
387.057        	6.852000e-23   	6.852000e-23   	6.852000e-23   
387.064        	6.967000e-23   	6.967000e-23   	6.967000e-23   
387.072        	6.462000e-23   	6.462000e-23   	6.462000e-23   
387.079        	4.787000e-23   	4.787000e-23   	4.787000e-23   
387.087        	3.629000e-23   	3.629000e-23   	3.629000e-23   
387.094        	3.557000e-23   	3.557000e-23   	3.557000e-23   
387.102        	3.371000e-23   	3.371000e-23   	3.371000e-23   
387.109        	2.984000e-23   	2.984000e-23   	2.984000e-23   
387.117        	2.945000e-23   	2.945000e-23   	2.945000e-23   
387.124        	3.258000e-23   	3.258000e-23   	3.258000e-23   
387.132        	3.379000e-23   	3.379000e-23   	3.379000e-23   
387.139        	3.182000e-23   	3.182000e-23   	3.182000e-23   
387.147        	3.529000e-23   	3.529000e-23   	3.529000e-23   
387.154        	4.258000e-23   	4.258000e-23   	4.258000e-23   
387.162        	5.936000e-23   	5.936000e-23   	5.936000e-23   
387.169        	7.828000e-23   	7.828000e-23   	7.828000e-23   
387.177        	8.276000e-23   	8.276000e-23   	8.276000e-23   
387.184        	8.169000e-23   	8.169000e-23   	8.169000e-23   
387.192        	7.900000e-23   	7.900000e-23   	7.900000e-23   
387.199        	7.535000e-23   	7.535000e-23   	7.535000e-23   
387.207        	6.080000e-23   	6.080000e-23   	6.080000e-23   
387.214        	4.467000e-23   	4.467000e-23   	4.467000e-23   
387.222        	3.958000e-23   	3.958000e-23   	3.958000e-23   
387.229        	3.618000e-23   	3.618000e-23   	3.618000e-23   
387.237        	3.967000e-23   	3.967000e-23   	3.967000e-23   
387.244        	4.221000e-23   	4.221000e-23   	4.221000e-23   
387.252        	3.981000e-23   	3.981000e-23   	3.981000e-23   
387.259        	3.788000e-23   	3.788000e-23   	3.788000e-23   
387.267        	3.773000e-23   	3.773000e-23   	3.773000e-23   
387.274        	4.250000e-23   	4.250000e-23   	4.250000e-23   
387.282        	6.148000e-23   	6.148000e-23   	6.148000e-23   
387.289        	8.270000e-23   	8.270000e-23   	8.270000e-23   
387.297        	1.037000e-22   	1.037000e-22   	1.037000e-22   
387.304        	1.092000e-22   	1.092000e-22   	1.092000e-22   
387.312        	9.117000e-23   	9.117000e-23   	9.117000e-23   
387.319        	7.786000e-23   	7.786000e-23   	7.786000e-23   
387.327        	7.017000e-23   	7.017000e-23   	7.017000e-23   
387.334        	5.965000e-23   	5.965000e-23   	5.965000e-23   
387.342        	4.622000e-23   	4.622000e-23   	4.622000e-23   
387.349        	4.214000e-23   	4.214000e-23   	4.214000e-23   
387.357        	4.710000e-23   	4.710000e-23   	4.710000e-23   
387.364        	5.180000e-23   	5.180000e-23   	5.180000e-23   
387.372        	5.532000e-23   	5.532000e-23   	5.532000e-23   
387.379        	4.350000e-23   	4.350000e-23   	4.350000e-23   
387.387        	3.038000e-23   	3.038000e-23   	3.038000e-23   
387.394        	5.951000e-23   	5.951000e-23   	5.951000e-23   
387.402        	1.011000e-22   	1.011000e-22   	1.011000e-22   
387.409        	1.164000e-22   	1.164000e-22   	1.164000e-22   
387.417        	1.261000e-22   	1.261000e-22   	1.261000e-22   
387.424        	1.091000e-22   	1.091000e-22   	1.091000e-22   
387.432        	9.184000e-23   	9.184000e-23   	9.184000e-23   
387.439        	7.800000e-23   	7.800000e-23   	7.800000e-23   
387.447        	6.461000e-23   	6.461000e-23   	6.461000e-23   
387.454        	5.630000e-23   	5.630000e-23   	5.630000e-23   
387.462        	5.359000e-23   	5.359000e-23   	5.359000e-23   
387.469        	6.629000e-23   	6.629000e-23   	6.629000e-23   
387.477        	7.072000e-23   	7.072000e-23   	7.072000e-23   
387.484        	5.026000e-23   	5.026000e-23   	5.026000e-23   
387.492        	4.166000e-23   	4.166000e-23   	4.166000e-23   
387.499        	5.963000e-23   	5.963000e-23   	5.963000e-23   
387.507        	9.067000e-23   	9.067000e-23   	9.067000e-23   
387.514        	1.326000e-22   	1.326000e-22   	1.326000e-22   
387.522        	1.485000e-22   	1.485000e-22   	1.485000e-22   
387.529        	1.301000e-22   	1.301000e-22   	1.301000e-22   
387.537        	1.079000e-22   	1.079000e-22   	1.079000e-22   
387.544        	8.287000e-23   	8.287000e-23   	8.287000e-23   
387.552        	7.239000e-23   	7.239000e-23   	7.239000e-23   
387.559        	7.115000e-23   	7.115000e-23   	7.115000e-23   
387.567        	7.405000e-23   	7.405000e-23   	7.405000e-23   
387.574        	7.839000e-23   	7.839000e-23   	7.839000e-23   
387.582        	6.881000e-23   	6.881000e-23   	6.881000e-23   
387.589        	5.501000e-23   	5.501000e-23   	5.501000e-23   
387.597        	6.632000e-23   	6.632000e-23   	6.632000e-23   
387.604        	8.797000e-23   	8.797000e-23   	8.797000e-23   
387.612        	1.250000e-22   	1.250000e-22   	1.250000e-22   
387.619        	1.640000e-22   	1.640000e-22   	1.640000e-22   
387.627        	1.451000e-22   	1.451000e-22   	1.451000e-22   
387.634        	1.220000e-22   	1.220000e-22   	1.220000e-22   
387.642        	9.547000e-23   	9.547000e-23   	9.547000e-23   
387.649        	7.509000e-23   	7.509000e-23   	7.509000e-23   
387.657        	8.022000e-23   	8.022000e-23   	8.022000e-23   
387.665        	8.643000e-23   	8.643000e-23   	8.643000e-23   
387.672        	9.288000e-23   	9.288000e-23   	9.288000e-23   
387.680        	9.784000e-23   	9.784000e-23   	9.784000e-23   
387.687        	9.907000e-23   	9.907000e-23   	9.907000e-23   
387.695        	1.047000e-22   	1.047000e-22   	1.047000e-22   
387.702        	1.212000e-22   	1.212000e-22   	1.212000e-22   
387.710        	1.360000e-22   	1.360000e-22   	1.360000e-22   
387.717        	1.475000e-22   	1.475000e-22   	1.475000e-22   
387.725        	1.368000e-22   	1.368000e-22   	1.368000e-22   
387.732        	1.044000e-22   	1.044000e-22   	1.044000e-22   
387.740        	8.724000e-23   	8.724000e-23   	8.724000e-23   
